month,day,hour,pv_energy_gen_kWh
8,6,15,1.668297
8,6,15,1.668297
8,6,15,1.668297
8,6,16,1.258038
8,6,16,1.258038
8,6,16,1.258038
8,6,16,1.258038
8,6,17,0.736783125
8,6,17,0.736783125
8,6,17,0.736783125
8,6,17,0.736783125
8,6,18,0.22418062500000002
8,6,18,0.22418062500000002
8,6,18,0.22418062500000002
8,6,18,0.22418062500000002
8,6,19,0.0006498750000000001
8,6,19,0.0006498750000000001
8,6,19,0.0006498750000000001
8,6,19,0.0006498750000000001
8,6,20,0.0
8,6,20,0.0
8,6,20,0.0
8,6,20,0.0
8,6,21,0.0
8,6,21,0.0
8,6,21,0.0
8,6,21,0.0
8,6,22,0.0
8,6,22,0.0
8,6,22,0.0
8,6,22,0.0
8,6,23,0.0
8,6,23,0.0
8,6,23,0.0
8,6,23,0.0
8,7,0,0.0
8,7,0,0.0
8,7,0,0.0
8,7,0,0.0
8,7,1,0.0
8,7,1,0.0
8,7,1,0.0
8,7,1,0.0
8,7,2,0.0
8,7,2,0.0
8,7,2,0.0
8,7,2,0.0
8,7,3,0.0
8,7,3,0.0
8,7,3,0.0
8,7,3,0.0
8,7,4,0.0
8,7,4,0.0
8,7,4,0.0
8,7,4,0.0
8,7,5,0.0
8,7,5,0.0
8,7,5,0.0
8,7,5,0.0
8,7,6,0.06968437499999999
8,7,6,0.06968437499999999
8,7,6,0.06968437499999999
8,7,6,0.06968437499999999
8,7,7,0.510964875
8,7,7,0.510964875
8,7,7,0.510964875
8,7,7,0.510964875
8,7,8,1.104535125
8,7,8,1.104535125
8,7,8,1.104535125
8,7,8,1.104535125
8,7,9,1.5773553749999998
8,7,9,1.5773553749999998
8,7,9,1.5773553749999998
8,7,9,1.5773553749999998
8,7,10,1.655011875
8,7,10,1.655011875
8,7,10,1.655011875
8,7,10,1.655011875
8,7,11,1.8195915
8,7,11,1.8195915
8,7,11,1.8195915
8,7,11,1.8195915
8,7,12,1.974275625
8,7,12,1.974275625
8,7,12,1.974275625
8,7,12,1.974275625
8,7,13,1.896781125
8,7,13,1.896781125
8,7,13,1.896781125
8,7,13,1.896781125
8,7,14,1.72106175
8,7,14,1.72106175
8,7,14,1.72106175
8,7,14,1.72106175
8,7,15,1.34918775
8,7,15,1.34918775
8,7,15,1.34918775
8,7,15,1.34918775
8,7,16,1.0636042499999998
8,7,16,1.0636042499999998
8,7,16,1.0636042499999998
8,7,16,1.0636042499999998
8,7,17,0.59077875
8,7,17,0.59077875
8,7,17,0.59077875
8,7,17,0.59077875
8,7,18,0.172961625
8,7,18,0.172961625
8,7,18,0.172961625
8,7,18,0.172961625
8,7,19,0.0
8,7,19,0.0
8,7,19,0.0
8,7,19,0.0
8,7,20,0.0
8,7,20,0.0
8,7,20,0.0
8,7,20,0.0
8,7,21,0.0
8,7,21,0.0
8,7,21,0.0
8,7,21,0.0
8,7,22,0.0
8,7,22,0.0
8,7,22,0.0
8,7,22,0.0
8,7,23,0.0
8,7,23,0.0
8,7,23,0.0
8,7,23,0.0
8,8,0,0.0
8,8,0,0.0
8,8,0,0.0
8,8,0,0.0
8,8,1,0.0
8,8,1,0.0
8,8,1,0.0
8,8,1,0.0
8,8,2,0.0
8,8,2,0.0
8,8,2,0.0
8,8,2,0.0
8,8,3,0.0
8,8,3,0.0
8,8,3,0.0
8,8,3,0.0
8,8,4,0.0
8,8,4,0.0
8,8,4,0.0
8,8,4,0.0
8,8,5,0.0
8,8,5,0.0
8,8,5,0.0
8,8,5,0.0
8,8,6,0.077032875
8,8,6,0.077032875
8,8,6,0.077032875
8,8,6,0.077032875
8,8,7,0.47517224999999996
8,8,7,0.47517224999999996
8,8,7,0.47517224999999996
8,8,7,0.47517224999999996
8,8,8,1.0235655
8,8,8,1.0235655
8,8,8,1.0235655
8,8,8,1.0235655
8,8,9,1.23628125
8,8,9,1.23628125
8,8,9,1.23628125
8,8,9,1.23628125
8,8,10,1.519374375
8,8,10,1.519374375
8,8,10,1.519374375
8,8,10,1.519374375
8,8,11,1.6053393749999998
8,8,11,1.6053393749999998
8,8,11,1.6053393749999998
8,8,11,1.6053393749999998
8,8,12,1.7835048750000002
8,8,12,1.7835048750000002
8,8,12,1.7835048750000002
8,8,12,1.7835048750000002
8,8,13,2.064289125
8,8,13,2.064289125
8,8,13,2.064289125
8,8,13,2.064289125
8,8,14,1.8891585
8,8,14,1.8891585
8,8,14,1.8891585
8,8,14,1.8891585
8,8,15,1.5785298749999999
8,8,15,1.5785298749999999
8,8,15,1.5785298749999999
8,8,15,1.5785298749999999
8,8,16,1.167054375
8,8,16,1.167054375
8,8,16,1.167054375
8,8,16,1.167054375
8,8,17,0.675244875
8,8,17,0.675244875
8,8,17,0.675244875
8,8,17,0.675244875
8,8,18,0.18594825
8,8,18,0.18594825
8,8,18,0.18594825
8,8,18,0.18594825
8,8,19,0.0
8,8,19,0.0
8,8,19,0.0
8,8,19,0.0
8,8,20,0.0
8,8,20,0.0
8,8,20,0.0
8,8,20,0.0
8,8,21,0.0
8,8,21,0.0
8,8,21,0.0
8,8,21,0.0
8,8,22,0.0
8,8,22,0.0
8,8,22,0.0
8,8,22,0.0
8,8,23,0.0
8,8,23,0.0
8,8,23,0.0
8,8,23,0.0
8,9,0,0.0
8,9,0,0.0
8,9,0,0.0
8,9,0,0.0
8,9,1,0.0
8,9,1,0.0
8,9,1,0.0
8,9,1,0.0
8,9,2,0.0
8,9,2,0.0
8,9,2,0.0
8,9,2,0.0
8,9,3,0.0
8,9,3,0.0
8,9,3,0.0
8,9,3,0.0
8,9,4,0.0
8,9,4,0.0
8,9,4,0.0
8,9,4,0.0
8,9,5,0.0
8,9,5,0.0
8,9,5,0.0
8,9,5,0.0
8,9,6,0.07541025
8,9,6,0.07541025
8,9,6,0.07541025
8,9,6,0.07541025
8,9,7,0.473560875
8,9,7,0.473560875
8,9,7,0.473560875
8,9,7,0.473560875
8,9,8,1.0320862499999999
8,9,8,1.0320862499999999
8,9,8,1.0320862499999999
8,9,8,1.0320862499999999
8,9,9,1.49082525
8,9,9,1.49082525
8,9,9,1.49082525
8,9,9,1.49082525
8,9,10,1.84634925
8,9,10,1.84634925
8,9,10,1.84634925
8,9,10,1.84634925
8,9,11,2.0712502500000003
8,9,11,2.0712502500000003
8,9,11,2.0712502500000003
8,9,11,2.0712502500000003
8,9,12,2.16203625
8,9,12,2.16203625
8,9,12,2.16203625
8,9,12,2.16203625
8,9,13,2.11645425
8,9,13,2.11645425
8,9,13,2.11645425
8,9,13,2.11645425
8,9,14,1.93878375
8,9,14,1.93878375
8,9,14,1.93878375
8,9,14,1.93878375
8,9,15,1.635697875
8,9,15,1.635697875
8,9,15,1.635697875
8,9,15,1.635697875
8,9,16,1.2256529999999999
8,9,16,1.2256529999999999
8,9,16,1.2256529999999999
8,9,16,1.2256529999999999
8,9,17,0.706410375
8,9,17,0.706410375
8,9,17,0.706410375
8,9,17,0.706410375
8,9,18,0.1974
8,9,18,0.1974
8,9,18,0.1974
8,9,18,0.1974
8,9,19,0.0
8,9,19,0.0
8,9,19,0.0
8,9,19,0.0
8,9,20,0.0
8,9,20,0.0
8,9,20,0.0
8,9,20,0.0
8,9,21,0.0
8,9,21,0.0
8,9,21,0.0
8,9,21,0.0
8,9,22,0.0
8,9,22,0.0
8,9,22,0.0
8,9,22,0.0
8,9,23,0.0
8,9,23,0.0
8,9,23,0.0
8,9,23,0.0
8,10,0,0.0
8,10,0,0.0
8,10,0,0.0
8,10,0,0.0
8,10,1,0.0
8,10,1,0.0
8,10,1,0.0
8,10,1,0.0
8,10,2,0.0
8,10,2,0.0
8,10,2,0.0
8,10,2,0.0
8,10,3,0.0
8,10,3,0.0
8,10,3,0.0
8,10,3,0.0
8,10,4,0.0
8,10,4,0.0
8,10,4,0.0
8,10,4,0.0
8,10,5,0.0
8,10,5,0.0
8,10,5,0.0
8,10,5,0.0
8,10,6,0.063102375
8,10,6,0.063102375
8,10,6,0.063102375
8,10,6,0.063102375
8,10,7,0.03939825
8,10,7,0.03939825
8,10,7,0.03939825
8,10,7,0.03939825
8,10,8,1.02690975
8,10,8,1.02690975
8,10,8,1.02690975
8,10,8,1.02690975
8,10,9,1.5006089999999999
8,10,9,1.5006089999999999
8,10,9,1.5006089999999999
8,10,9,1.5006089999999999
8,10,10,1.8506591250000004
8,10,10,1.8506591250000004
8,10,10,1.8506591250000004
8,10,10,1.8506591250000004
8,10,11,2.094362625
8,10,11,2.094362625
8,10,11,2.094362625
8,10,11,2.094362625
8,10,12,2.190922875
8,10,12,2.190922875
8,10,12,2.190922875
8,10,12,2.190922875
8,10,13,1.0736459999999999
8,10,13,1.0736459999999999
8,10,13,1.0736459999999999
8,10,13,1.0736459999999999
8,10,14,1.9480158749999998
8,10,14,1.9480158749999998
8,10,14,1.9480158749999998
8,10,14,1.9480158749999998
8,10,15,1.645535625
8,10,15,1.645535625
8,10,15,1.645535625
8,10,15,1.645535625
8,10,16,1.2212028750000001
8,10,16,1.2212028750000001
8,10,16,1.2212028750000001
8,10,16,1.2212028750000001
8,10,17,0.6943068749999999
8,10,17,0.6943068749999999
8,10,17,0.6943068749999999
8,10,17,0.6943068749999999
8,10,18,0.17638125000000002
8,10,18,0.17638125000000002
8,10,18,0.17638125000000002
8,10,18,0.17638125000000002
8,10,19,0.0
8,10,19,0.0
8,10,19,0.0
8,10,19,0.0
8,10,20,0.0
8,10,20,0.0
8,10,20,0.0
8,10,20,0.0
8,10,21,0.0
8,10,21,0.0
8,10,21,0.0
8,10,21,0.0
8,10,22,0.0
8,10,22,0.0
8,10,22,0.0
8,10,22,0.0
8,10,23,0.0
8,10,23,0.0
8,10,23,0.0
8,10,23,0.0
8,11,0,0.0
8,11,0,0.0
8,11,0,0.0
8,11,0,0.0
8,11,1,0.0
8,11,1,0.0
8,11,1,0.0
8,11,1,0.0
8,11,2,0.0
8,11,2,0.0
8,11,2,0.0
8,11,2,0.0
8,11,3,0.0
8,11,3,0.0
8,11,3,0.0
8,11,3,0.0
8,11,4,0.0
8,11,4,0.0
8,11,4,0.0
8,11,4,0.0
8,11,5,0.0
8,11,5,0.0
8,11,5,0.0
8,11,5,0.0
8,11,6,0.06211125
8,11,6,0.06211125
8,11,6,0.06211125
8,11,6,0.06211125
8,11,7,0.23906699999999997
8,11,7,0.23906699999999997
8,11,7,0.23906699999999997
8,11,7,0.23906699999999997
8,11,8,0.365051625
8,11,8,0.365051625
8,11,8,0.365051625
8,11,8,0.365051625
8,11,9,0.9090720000000001
8,11,9,0.9090720000000001
8,11,9,0.9090720000000001
8,11,9,0.9090720000000001
8,11,10,1.1254901249999998
8,11,10,1.1254901249999998
8,11,10,1.1254901249999998
8,11,10,1.1254901249999998
8,11,11,1.35892125
8,11,11,1.35892125
8,11,11,1.35892125
8,11,11,1.35892125
8,11,12,1.6493527500000003
8,11,12,1.6493527500000003
8,11,12,1.6493527500000003
8,11,12,1.6493527500000003
8,11,13,1.814806875
8,11,13,1.814806875
8,11,13,1.814806875
8,11,13,1.814806875
8,11,14,0.7226343749999999
8,11,14,0.7226343749999999
8,11,14,0.7226343749999999
8,11,14,0.7226343749999999
8,11,15,0.9226665
8,11,15,0.9226665
8,11,15,0.9226665
8,11,15,0.9226665
8,11,16,0.39618712500000003
8,11,16,0.39618712500000003
8,11,16,0.39618712500000003
8,11,16,0.39618712500000003
8,11,17,0.026239874999999996
8,11,17,0.026239874999999996
8,11,17,0.026239874999999996
8,11,17,0.026239874999999996
8,11,18,0.16056562500000002
8,11,18,0.16056562500000002
8,11,18,0.16056562500000002
8,11,18,0.16056562500000002
8,11,19,0.0
8,11,19,0.0
8,11,19,0.0
8,11,19,0.0
8,11,20,0.0
8,11,20,0.0
8,11,20,0.0
8,11,20,0.0
8,11,21,0.0
8,11,21,0.0
8,11,21,0.0
8,11,21,0.0
8,11,22,0.0
8,11,22,0.0
8,11,22,0.0
8,11,22,0.0
8,11,23,0.0
8,11,23,0.0
8,11,23,0.0
8,11,23,0.0
8,12,0,0.0
8,12,0,0.0
8,12,0,0.0
8,12,0,0.0
8,12,1,0.0
8,12,1,0.0
8,12,1,0.0
8,12,1,0.0
8,12,2,0.0
8,12,2,0.0
8,12,2,0.0
8,12,2,0.0
8,12,3,0.0
8,12,3,0.0
8,12,3,0.0
8,12,3,0.0
8,12,4,0.0
8,12,4,0.0
8,12,4,0.0
8,12,4,0.0
8,12,5,0.0
8,12,5,0.0
8,12,5,0.0
8,12,5,0.0
8,12,6,0.063162
8,12,6,0.063162
8,12,6,0.063162
8,12,6,0.063162
8,12,7,0.4748775
8,12,7,0.4748775
8,12,7,0.4748775
8,12,7,0.4748775
8,12,8,1.044860625
8,12,8,1.044860625
8,12,8,1.044860625
8,12,8,1.044860625
8,12,9,1.5094691249999999
8,12,9,1.5094691249999999
8,12,9,1.5094691249999999
8,12,9,1.5094691249999999
8,12,10,1.8607072500000004
8,12,10,1.8607072500000004
8,12,10,1.8607072500000004
8,12,10,1.8607072500000004
8,12,11,2.0921805
8,12,11,2.0921805
8,12,11,2.0921805
8,12,11,2.0921805
8,12,12,1.334530875
8,12,12,1.334530875
8,12,12,1.334530875
8,12,12,1.334530875
8,12,13,2.1118065
8,12,13,2.1118065
8,12,13,2.1118065
8,12,13,2.1118065
8,12,14,1.934236125
8,12,14,1.934236125
8,12,14,1.934236125
8,12,14,1.934236125
8,12,15,1.6377761250000002
8,12,15,1.6377761250000002
8,12,15,1.6377761250000002
8,12,15,1.6377761250000002
8,12,16,1.21451775
8,12,16,1.21451775
8,12,16,1.21451775
8,12,16,1.21451775
8,12,17,0.6877282499999999
8,12,17,0.6877282499999999
8,12,17,0.6877282499999999
8,12,17,0.6877282499999999
8,12,18,0.171672
8,12,18,0.171672
8,12,18,0.171672
8,12,18,0.171672
8,12,19,0.0
8,12,19,0.0
8,12,19,0.0
8,12,19,0.0
8,12,20,0.0
8,12,20,0.0
8,12,20,0.0
8,12,20,0.0
8,12,21,0.0
8,12,21,0.0
8,12,21,0.0
8,12,21,0.0
8,12,22,0.0
8,12,22,0.0
8,12,22,0.0
8,12,22,0.0
8,12,23,0.0
8,12,23,0.0
8,12,23,0.0
8,12,23,0.0
8,13,0,0.0
8,13,0,0.0
8,13,0,0.0
8,13,0,0.0
8,13,1,0.0
8,13,1,0.0
8,13,1,0.0
8,13,1,0.0
8,13,2,0.0
8,13,2,0.0
8,13,2,0.0
8,13,2,0.0
8,13,3,0.0
8,13,3,0.0
8,13,3,0.0
8,13,3,0.0
8,13,4,0.0
8,13,4,0.0
8,13,4,0.0
8,13,4,0.0
8,13,5,0.0
8,13,5,0.0
8,13,5,0.0
8,13,5,0.0
8,13,6,0.0636405
8,13,6,0.0636405
8,13,6,0.0636405
8,13,6,0.0636405
8,13,7,0.489639
8,13,7,0.489639
8,13,7,0.489639
8,13,7,0.489639
8,13,8,1.0762957499999999
8,13,8,1.0762957499999999
8,13,8,1.0762957499999999
8,13,8,1.0762957499999999
8,13,9,1.5656744999999999
8,13,9,1.5656744999999999
8,13,9,1.5656744999999999
8,13,9,1.5656744999999999
8,13,10,1.934292375
8,13,10,1.934292375
8,13,10,1.934292375
8,13,10,1.934292375
8,13,11,2.145558375
8,13,11,2.145558375
8,13,11,2.145558375
8,13,11,2.145558375
8,13,12,2.24022375
8,13,12,2.24022375
8,13,12,2.24022375
8,13,12,2.24022375
8,13,13,2.183926875
8,13,13,2.183926875
8,13,13,2.183926875
8,13,13,2.183926875
8,13,14,2.0207422499999996
8,13,14,2.0207422499999996
8,13,14,2.0207422499999996
8,13,14,2.0207422499999996
8,13,15,1.7143466250000001
8,13,15,1.7143466250000001
8,13,15,1.7143466250000001
8,13,15,1.7143466250000001
8,13,16,1.28704275
8,13,16,1.28704275
8,13,16,1.28704275
8,13,16,1.28704275
8,13,17,0.732100125
8,13,17,0.732100125
8,13,17,0.732100125
8,13,17,0.732100125
8,13,18,0.1900275
8,13,18,0.1900275
8,13,18,0.1900275
8,13,18,0.1900275
8,13,19,0.0
8,13,19,0.0
8,13,19,0.0
8,13,19,0.0
8,13,20,0.0
8,13,20,0.0
8,13,20,0.0
8,13,20,0.0
8,13,21,0.0
8,13,21,0.0
8,13,21,0.0
8,13,21,0.0
8,13,22,0.0
8,13,22,0.0
8,13,22,0.0
8,13,22,0.0
8,13,23,0.0
8,13,23,0.0
8,13,23,0.0
8,13,23,0.0
8,14,0,0.0
8,14,0,0.0
8,14,0,0.0
8,14,0,0.0
8,14,1,0.0
8,14,1,0.0
8,14,1,0.0
8,14,1,0.0
8,14,2,0.0
8,14,2,0.0
8,14,2,0.0
8,14,2,0.0
8,14,3,0.0
8,14,3,0.0
8,14,3,0.0
8,14,3,0.0
8,14,4,0.0
8,14,4,0.0
8,14,4,0.0
8,14,4,0.0
8,14,5,0.0
8,14,5,0.0
8,14,5,0.0
8,14,5,0.0
8,14,6,0.05797125
8,14,6,0.05797125
8,14,6,0.05797125
8,14,6,0.05797125
8,14,7,0.4913655
8,14,7,0.4913655
8,14,7,0.4913655
8,14,7,0.4913655
8,14,8,1.07775
8,14,8,1.07775
8,14,8,1.07775
8,14,8,1.07775
8,14,9,1.530436125
8,14,9,1.530436125
8,14,9,1.530436125
8,14,9,1.530436125
8,14,10,1.8524456249999999
8,14,10,1.8524456249999999
8,14,10,1.8524456249999999
8,14,10,1.8524456249999999
8,14,11,2.028883875
8,14,11,2.028883875
8,14,11,2.028883875
8,14,11,2.028883875
8,14,12,2.1017846249999996
8,14,12,2.1017846249999996
8,14,12,2.1017846249999996
8,14,12,2.1017846249999996
8,14,13,2.0516520000000003
8,14,13,2.0516520000000003
8,14,13,2.0516520000000003
8,14,13,2.0516520000000003
8,14,14,1.11902025
8,14,14,1.11902025
8,14,14,1.11902025
8,14,14,1.11902025
8,14,15,1.63131075
8,14,15,1.63131075
8,14,15,1.63131075
8,14,15,1.63131075
8,14,16,1.2275553750000001
8,14,16,1.2275553750000001
8,14,16,1.2275553750000001
8,14,16,1.2275553750000001
8,14,17,0.69990525
8,14,17,0.69990525
8,14,17,0.69990525
8,14,17,0.69990525
8,14,18,0.180001875
8,14,18,0.180001875
8,14,18,0.180001875
8,14,18,0.180001875
8,14,19,0.0
8,14,19,0.0
8,14,19,0.0
8,14,19,0.0
8,14,20,0.0
8,14,20,0.0
8,14,20,0.0
8,14,20,0.0
8,14,21,0.0
8,14,21,0.0
8,14,21,0.0
8,14,21,0.0
8,14,22,0.0
8,14,22,0.0
8,14,22,0.0
8,14,22,0.0
8,14,23,0.0
8,14,23,0.0
8,14,23,0.0
8,14,23,0.0
8,15,0,0.0
8,15,0,0.0
8,15,0,0.0
8,15,0,0.0
8,15,1,0.0
8,15,1,0.0
8,15,1,0.0
8,15,1,0.0
8,15,2,0.0
8,15,2,0.0
8,15,2,0.0
8,15,2,0.0
8,15,3,0.0
8,15,3,0.0
8,15,3,0.0
8,15,3,0.0
8,15,4,0.0
8,15,4,0.0
8,15,4,0.0
8,15,4,0.0
8,15,5,0.0
8,15,5,0.0
8,15,5,0.0
8,15,5,0.0
8,15,6,0.061799625
8,15,6,0.061799625
8,15,6,0.061799625
8,15,6,0.061799625
8,15,7,0.4559625
8,15,7,0.4559625
8,15,7,0.4559625
8,15,7,0.4559625
8,15,8,0.583095
8,15,8,0.583095
8,15,8,0.583095
8,15,8,0.583095
8,15,9,0.9370871249999999
8,15,9,0.9370871249999999
8,15,9,0.9370871249999999
8,15,9,0.9370871249999999
8,15,10,1.7635638750000002
8,15,10,1.7635638750000002
8,15,10,1.7635638750000002
8,15,10,1.7635638750000002
8,15,11,1.576714875
8,15,11,1.576714875
8,15,11,1.576714875
8,15,11,1.576714875
8,15,12,2.0612685
8,15,12,2.0612685
8,15,12,2.0612685
8,15,12,2.0612685
8,15,13,2.012536875
8,15,13,2.012536875
8,15,13,2.012536875
8,15,13,2.012536875
8,15,14,1.86800175
8,15,14,1.86800175
8,15,14,1.86800175
8,15,14,1.86800175
8,15,15,1.5907425
8,15,15,1.5907425
8,15,15,1.5907425
8,15,15,1.5907425
8,15,16,1.146294
8,15,16,1.146294
8,15,16,1.146294
8,15,16,1.146294
8,15,17,0.647256375
8,15,17,0.647256375
8,15,17,0.647256375
8,15,17,0.647256375
8,15,18,0.176971875
8,15,18,0.176971875
8,15,18,0.176971875
8,15,18,0.176971875
8,15,19,0.0
8,15,19,0.0
8,15,19,0.0
8,15,19,0.0
8,15,20,0.0
8,15,20,0.0
8,15,20,0.0
8,15,20,0.0
8,15,21,0.0
8,15,21,0.0
8,15,21,0.0
8,15,21,0.0
8,15,22,0.0
8,15,22,0.0
8,15,22,0.0
8,15,22,0.0
8,15,23,0.0
8,15,23,0.0
8,15,23,0.0
8,15,23,0.0
8,16,0,0.0
8,16,0,0.0
8,16,0,0.0
8,16,0,0.0
8,16,1,0.0
8,16,1,0.0
8,16,1,0.0
8,16,1,0.0
8,16,2,0.0
8,16,2,0.0
8,16,2,0.0
8,16,2,0.0
8,16,3,0.0
8,16,3,0.0
8,16,3,0.0
8,16,3,0.0
8,16,4,0.0
8,16,4,0.0
8,16,4,0.0
8,16,4,0.0
8,16,5,0.0
8,16,5,0.0
8,16,5,0.0
8,16,5,0.0
8,16,6,0.054090375
8,16,6,0.054090375
8,16,6,0.054090375
8,16,6,0.054090375
8,16,7,0.46058587500000003
8,16,7,0.46058587500000003
8,16,7,0.46058587500000003
8,16,7,0.46058587500000003
8,16,8,1.0375031250000002
8,16,8,1.0375031250000002
8,16,8,1.0375031250000002
8,16,8,1.0375031250000002
8,16,9,1.501651875
8,16,9,1.501651875
8,16,9,1.501651875
8,16,9,1.501651875
8,16,10,1.8379436249999999
8,16,10,1.8379436249999999
8,16,10,1.8379436249999999
8,16,10,1.8379436249999999
8,16,11,2.04848175
8,16,11,2.04848175
8,16,11,2.04848175
8,16,11,2.04848175
8,16,12,2.118445125
8,16,12,2.118445125
8,16,12,2.118445125
8,16,12,2.118445125
8,16,13,2.07916875
8,16,13,2.07916875
8,16,13,2.07916875
8,16,13,2.07916875
8,16,14,1.9086157499999998
8,16,14,1.9086157499999998
8,16,14,1.9086157499999998
8,16,14,1.9086157499999998
8,16,15,1.619232
8,16,15,1.619232
8,16,15,1.619232
8,16,15,1.619232
8,16,16,1.200666
8,16,16,1.200666
8,16,16,1.200666
8,16,16,1.200666
8,16,17,0.6707384999999999
8,16,17,0.6707384999999999
8,16,17,0.6707384999999999
8,16,17,0.6707384999999999
8,16,18,0.166933125
8,16,18,0.166933125
8,16,18,0.166933125
8,16,18,0.166933125
8,16,19,0.0
8,16,19,0.0
8,16,19,0.0
8,16,19,0.0
8,16,20,0.0
8,16,20,0.0
8,16,20,0.0
8,16,20,0.0
8,16,21,0.0
8,16,21,0.0
8,16,21,0.0
8,16,21,0.0
8,16,22,0.0
8,16,22,0.0
8,16,22,0.0
8,16,22,0.0
8,16,23,0.0
8,16,23,0.0
8,16,23,0.0
8,16,23,0.0
8,17,0,0.0
8,17,0,0.0
8,17,0,0.0
8,17,0,0.0
8,17,1,0.0
8,17,1,0.0
8,17,1,0.0
8,17,1,0.0
8,17,2,0.0
8,17,2,0.0
8,17,2,0.0
8,17,2,0.0
8,17,3,0.0
8,17,3,0.0
8,17,3,0.0
8,17,3,0.0
8,17,4,0.0
8,17,4,0.0
8,17,4,0.0
8,17,4,0.0
8,17,5,0.0
8,17,5,0.0
8,17,5,0.0
8,17,5,0.0
8,17,6,0.05137800000000001
8,17,6,0.05137800000000001
8,17,6,0.05137800000000001
8,17,6,0.05137800000000001
8,17,7,0.35535937500000003
8,17,7,0.35535937500000003
8,17,7,0.35535937500000003
8,17,7,0.35535937500000003
8,17,8,0.7468863749999999
8,17,8,0.7468863749999999
8,17,8,0.7468863749999999
8,17,8,0.7468863749999999
8,17,9,1.1038155
8,17,9,1.1038155
8,17,9,1.1038155
8,17,9,1.1038155
8,17,10,1.493348625
8,17,10,1.493348625
8,17,10,1.493348625
8,17,10,1.493348625
8,17,11,1.743112875
8,17,11,1.743112875
8,17,11,1.743112875
8,17,11,1.743112875
8,17,12,2.1387322500000003
8,17,12,2.1387322500000003
8,17,12,2.1387322500000003
8,17,12,2.1387322500000003
8,17,13,0.48862275
8,17,13,0.48862275
8,17,13,0.48862275
8,17,13,0.48862275
8,17,14,1.9287078749999997
8,17,14,1.9287078749999997
8,17,14,1.9287078749999997
8,17,14,1.9287078749999997
8,17,15,1.623761625
8,17,15,1.623761625
8,17,15,1.623761625
8,17,15,1.623761625
8,17,16,1.203125625
8,17,16,1.203125625
8,17,16,1.203125625
8,17,16,1.203125625
8,17,17,0.5084418749999999
8,17,17,0.5084418749999999
8,17,17,0.5084418749999999
8,17,17,0.5084418749999999
8,17,18,0.160378875
8,17,18,0.160378875
8,17,18,0.160378875
8,17,18,0.160378875
8,17,19,0.0
8,17,19,0.0
8,17,19,0.0
8,17,19,0.0
8,17,20,0.0
8,17,20,0.0
8,17,20,0.0
8,17,20,0.0
8,17,21,0.0
8,17,21,0.0
8,17,21,0.0
8,17,21,0.0
8,17,22,0.0
8,17,22,0.0
8,17,22,0.0
8,17,22,0.0
8,17,23,0.0
8,17,23,0.0
8,17,23,0.0
8,17,23,0.0
8,18,0,0.0
8,18,0,0.0
8,18,0,0.0
8,18,0,0.0
8,18,1,0.0
8,18,1,0.0
8,18,1,0.0
8,18,1,0.0
8,18,2,0.0
8,18,2,0.0
8,18,2,0.0
8,18,2,0.0
8,18,3,0.0
8,18,3,0.0
8,18,3,0.0
8,18,3,0.0
8,18,4,0.0
8,18,4,0.0
8,18,4,0.0
8,18,4,0.0
8,18,5,0.0
8,18,5,0.0
8,18,5,0.0
8,18,5,0.0
8,18,6,0.0
8,18,6,0.0
8,18,6,0.0
8,18,6,0.0
8,18,7,0.0037605
8,18,7,0.0037605
8,18,7,0.0037605
8,18,7,0.0037605
8,18,8,0.043227
8,18,8,0.043227
8,18,8,0.043227
8,18,8,0.043227
8,18,9,0.30605662499999997
8,18,9,0.30605662499999997
8,18,9,0.30605662499999997
8,18,9,0.30605662499999997
8,18,10,0.581872875
8,18,10,0.581872875
8,18,10,0.581872875
8,18,10,0.581872875
8,18,11,1.195408875
8,18,11,1.195408875
8,18,11,1.195408875
8,18,11,1.195408875
8,18,12,0.6036375
8,18,12,0.6036375
8,18,12,0.6036375
8,18,12,0.6036375
8,18,13,0.63655875
8,18,13,0.63655875
8,18,13,0.63655875
8,18,13,0.63655875
8,18,14,1.3354424999999999
8,18,14,1.3354424999999999
8,18,14,1.3354424999999999
8,18,14,1.3354424999999999
8,18,15,1.68180975
8,18,15,1.68180975
8,18,15,1.68180975
8,18,15,1.68180975
8,18,16,0.61721325
8,18,16,0.61721325
8,18,16,0.61721325
8,18,16,0.61721325
8,18,17,0.6797865
8,18,17,0.6797865
8,18,17,0.6797865
8,18,17,0.6797865
8,18,18,0.154380375
8,18,18,0.154380375
8,18,18,0.154380375
8,18,18,0.154380375
8,18,19,0.0
8,18,19,0.0
8,18,19,0.0
8,18,19,0.0
8,18,20,0.0
8,18,20,0.0
8,18,20,0.0
8,18,20,0.0
8,18,21,0.0
8,18,21,0.0
8,18,21,0.0
8,18,21,0.0
8,18,22,0.0
8,18,22,0.0
8,18,22,0.0
8,18,22,0.0
8,18,23,0.0
8,18,23,0.0
8,18,23,0.0
8,18,23,0.0
8,19,0,0.0
8,19,0,0.0
8,19,0,0.0
8,19,0,0.0
8,19,1,0.0
8,19,1,0.0
8,19,1,0.0
8,19,1,0.0
8,19,2,0.0
8,19,2,0.0
8,19,2,0.0
8,19,2,0.0
8,19,3,0.0
8,19,3,0.0
8,19,3,0.0
8,19,3,0.0
8,19,4,0.0
8,19,4,0.0
8,19,4,0.0
8,19,4,0.0
8,19,5,0.0
8,19,5,0.0
